LAMMPS data file via write_data, version 2 Aug 2023, timestep = 30000, units = metal

256 atoms
1 atom types

-0.09013394446599765 14.530133944466014 xlo xhi
-0.09013394446599765 14.530133944466014 ylo yhi
-0.09013394446599765 14.530133944466014 zlo zhi

Masses

1 63.546

Atoms # atomic

147 1 0.03957297250848596 5.279896702205558 9.020939502915736 0 0 0
227 1 0.23012408289999878 9.0816488794141 12.923511726500086 0 0 0
33 1 -0.06085891144824451 7.144383748536822 14.403254703786398 0 0 -1
20 1 1.7599593012727457 5.524617353718168 14.46473207670195 0 0 -1
164 1 1.834988220533352 9.031127656570565 7.366639763683135 0 0 0
37 1 3.7019195113640584 7.3659509010142585 14.204359630001678 0 0 -1
148 1 1.7973517372802317 5.454718427077057 7.265021111320198 0 0 0
166 1 5.407759595360131 7.286873052739523 8.966704071990645 0 0 0
155 1 7.162108018620549 5.581027184748745 8.85306599771461 0 0 0
170 1 8.950969764408432 7.2021742884810065 9.064166135195748 0 0 0
171 1 7.05789013887184 8.965534803706682 8.91978387093417 0 0 0
216 1 5.296065876415498 5.019214743112193 10.833237329943463 0 0 0
219 1 7.115358957997056 5.2978621919654945 12.67370318334298 0 0 0
220 1 9.044237950843636 5.1254613763457995 10.75536889576099 0 0 0
230 1 5.653293828418209 7.2606069812060285 12.962219006458218 0 0 0
232 1 5.401237598745668 8.759467653571113 11.162382544694314 0 0 0
233 1 7.118223178600539 7.065529819806308 10.836369270474147 0 0 0
234 1 8.939815968532102 7.245267759241565 12.752298924115474 0 0 0
235 1 7.298734855227702 9.160333533776658 12.91594725463281 0 0 0
236 1 9.23687599422386 9.212605228292876 10.992795714260923 0 0 0
172 1 9.15179470342148 8.979299603460973 7.291389307403068 0 0 0
152 1 5.3521898406709925 5.31282789931573 7.315131439184502 0 0 0
28 1 8.952547654250266 5.515417755217873 14.482190651718865 0 0 -1
176 1 12.580127216376372 9.004531788701687 7.321613029344435 0 0 0
159 1 10.805430780248846 5.329377449548251 8.986037250427197 0 0 0
174 1 12.9274180015207 7.33860142649069 9.16483050483884 0 0 0
175 1 10.898503732715065 9.114792530500992 9.212732473409895 0 0 0
223 1 10.615445667836328 5.573371962705092 12.759870172407073 0 0 0
224 1 12.859044350599213 5.50406546206306 10.874379147814478 0 0 0
237 1 10.539427139065474 7.026921646375806 10.699093839279646 0 0 0
238 1 12.599791768431427 7.077950986841346 12.634951205029001 0 0 0
239 1 10.780635129372001 8.953060753786001 12.823875126733476 0 0 0
240 1 12.811659286734606 8.936551966245693 11.079277152644913 0 0 0
161 1 14.341791172806774 7.273492264805123 7.306318236765031 -1 0 0
173 1 10.93712833115008 7.134357442254667 7.413413044438629 0 0 0
32 1 12.537805229762233 5.361241143657143 14.209837383214502 0 0 -1
48 1 12.617138044285815 8.830329557015189 14.18470210663076 0 0 -1
179 1 -0.009464119185713216 12.817198657554894 9.333702207118616 0 0 0
243 1 -0.08478989545240623 12.59400769904217 12.603079374879998 0 0 0
49 1 0.07873324077212551 10.970712615170429 14.313423652369709 0 0 -1
178 1 1.6913204929297214 10.977472986744113 9.500687170272624 0 0 0
183 1 3.6914671508865453 12.690381113592077 9.293189827034876 0 0 0
242 1 1.8723198999213189 11.031909991108286 12.36983581986976 0 0 0
244 1 1.6262873261380315 12.939279229142658 10.860830073175402 0 0 0
245 1 3.9521394658666367 10.85548023533948 10.946620639830737 0 0 0
247 1 3.6041569791261625 12.896249623640026 12.545103987708051 0 0 0
177 1 -0.08409474001816641 10.880699161571243 7.257732446352911 0 0 0
52 1 1.616626151484616 12.959633780450943 14.318504649003657 0 0 -1
53 1 3.616233277184822 11.116336113010837 14.458465887381411 0 0 -1
138 1 8.976348648178584 14.47062722568622 8.872427619382007 0 -1 0
60 1 9.15872159750009 12.725686260151257 14.5186277122187 0 0 -1
182 1 5.404124663219889 11.032955312856863 9.026320673570797 0 0 0
249 1 6.723654463179773 10.895268156697574 11.06489856464489 0 0 0
248 1 5.551773890604888 13.046663795878352 10.677114521244965 0 0 0
187 1 7.094811685031205 12.473034576407848 8.94863397023 0 0 0
202 1 9.056947312332015 14.434624009957766 12.681518351062735 0 -1 0
246 1 5.4720052887679556 11.085761030097974 13.118826137094933 0 0 0
252 1 9.10284260135637 12.262388966976117 10.7949696641366 0 0 0
186 1 9.163637863670303 10.622361565810811 9.10943829351271 0 0 0
251 1 7.1479078971972 12.779887286731746 12.657328990535174 0 0 0
250 1 9.026762312270987 10.926056673371273 12.795546007469566 0 0 0
188 1 9.075457752954575 12.42512305187771 7.556246875978692 0 0 0
189 1 10.776446471046398 10.849182935306898 7.350089246951767 0 0 0
190 1 12.934060435935379 10.644018664698494 9.134356508751543 0 0 0
256 1 12.605391224957279 12.694247444696233 10.932125305499468 0 0 0
191 1 10.603554786883027 12.871867413080164 9.066763612391865 0 0 0
255 1 10.924794291104897 12.701236390955904 12.655388102227768 0 0 0
64 1 12.673219287121604 12.851773338648846 14.311356614609833 0 0 -1
253 1 10.862574487671449 10.914500873510498 10.954884252807028 0 0 0
254 1 12.601855256668903 10.806642994206886 12.873807694424123 0 0 0
142 1 12.702796418719217 14.484095206374342 8.960421792438709 0 -1 0
241 1 14.5239617566168 10.784805026853489 10.97687761097234 -1 0 0
192 1 13.08437398979983 12.702162193921884 7.233099393613117 0 0 0
13 1 10.769765395950763 14.47002593981582 14.333720913668731 0 -1 -1
61 1 11.10934633185825 10.962646541304176 14.471559778648118 0 0 -1

Velocities

