LAMMPS data file via write_data, version 2 Aug 2023, timestep = 50000, units = metal

256 atoms
1 atom types

-0.3491908080043755 14.429190808003671 xlo xhi
-0.3491908080043755 14.429190808003671 ylo yhi
-0.3491908080043755 14.429190808003671 zlo zhi

Masses

1 58.6934

Atoms # atomic

37 6.725933749031551 -9.104415010708331 -1.3126629544208746
19 -3.8706850946912152 -0.6989671022818322 -0.5564180539287235
78 0.4170163610755907 -0.6798525398519302 -1.8367717043887308
49 -1.8466928228460646 1.0864343017389073 1.3223160491942545
62 -6.184336746944624 -1.0577914853156365 1.8722876694890178
115 -7.079844755684152 -1.77312949362683 2.4711147184776125
241 -3.259092667736205 -9.46862875550553 2.3869734870656014
173 3.280691543392674 5.718312811841766 1.0629265954173825
55 -7.51920323022496 1.2474610540837372 -5.997245625559196
170 -0.3016698448869379 0.25848086097925577 1.0691183821708539
161 -2.14976625734011 -7.641667172388947 5.7177807625066
18 -5.2359446780647225 4.257909190160508 -6.754316661764991
143 -1.0907072773661661 5.110505507437999 -0.6827939029060102
70 -10.754136206723173 -13.569330776066948 7.611184447203949
38 8.121652771297114 -6.708048713090539 -4.88243909812411
95 -3.9487804364691192 -2.3581460985246343 0.01694462874375878
123 1.0484219649041213 3.5510088266872573 0.6176193838812235
227 -0.62572513436358 -1.639478861142842 -1.7800559140869454
184 5.882202878302673 2.1194813768656666 5.8822376487704275
33 -0.8339761061648335 -2.1337814935673007 -1.981648453256811
238 4.652154959676134 -0.0884212461654094 1.1393317291983185
195 3.856193225645833 -5.252249444602249 5.227330992541172
101 -2.026246776252862 -0.19493348812540823 -0.20500369000577506
218 -6.507469984635401 0.9193883827368423 -9.923725091161328
225 3.5571629885627347 8.927917319116093 3.7782812726067427
35 9.870111853706817 -5.844936720890747 3.4419355719371265
216 -1.388266449526772 -8.552393236098085 1.4917665464250653
5 -4.9223026830860475 -0.1910837757626146 5.666330684956579
243 -5.667267698106198 6.277392592480815 5.722920855028178
191 2.448237663986358 2.7699617790291238 1.635406569257031
239 0.61447841200141 3.9111202252988555 4.264706155568005
130 -3.6539091232183654 -4.902712768586749 0.13322522910230358
242 -3.2980083348856586 -11.002925762442548 -3.4014333066048743
192 0.1821033462879975 -2.3939122171739013 -4.567520525244283
249 -0.09059488724002164 -3.467621226432133 -1.7836460408515005
159 5.948323182294065 4.246080019814943 -0.009580408488958287
11 -4.889526115064073 3.2002576403644913 9.730980199397422
122 -2.5026958419297043 5.118585085731384 1.9874481211011068
61 8.44217631753905 -7.242690981136511 -10.992537880726314
237 1.48352178294313 5.026379288900888 1.969677210636142
187 1.7359618662687466 -6.8028150501054405 1.5682086057148281
214 -0.34604585951596545 -2.740160771436849 2.614295392863693
20 3.917199090303438 11.345882616995624 -0.2660815612239798
