LAMMPS data file via write_data, version 2 Aug 2023, timestep = 50000, units = metal

256 atoms
1 atom types

-0.3671436188746302 14.807143618873802 xlo xhi
-0.3671436188746302 14.807143618873802 ylo yhi
-0.3671436188746302 14.807143618873802 zlo zhi

Masses

1 63.546

Atoms # atomic

139 1 1.092151299962143 0.34863573418662297 9.692038872860758 1 0 0
153 1 3.139631231076889 4.550463263657001 9.972748741742583 1 0 -1
98 1 0.21217835345909353 3.6765266043951117 13.733845899876483 0 0 -1
104 1 2.396724579495151 1.5617859459468906 13.39883679230148 0 0 -1
250 1 4.188042559054876 0.05558318436873416 11.360683339975136 0 1 0
100 1 3.4710315833372047 4.392662279958301 12.558846533904731 0 0 0
90 1 0.05032831031249391 1.6137517485253805 12.253014925591591 0 0 0
118 1 2.7694730355375787 2.7137810912785802 8.0877947827827 0 1 0
149 1 0.14710736975443994 2.6357961505217 10.049419346757226 0 0 0
216 1 1.80593099172679 0.679361582273527 7.421910469947637 0 1 0
162 1 4.770687550810016 3.578076266953516 14.771778125439228 0 0 -1
109 1 5.000903152405819 2.3122360414287386 12.502378509273427 1 0 -1
3 1 6.933893732100442 3.39088073892745 9.099850557390667 0 -1 -1
194 1 7.221397735207194 3.1621763295327354 12.267900487474977 0 -1 0
63 1 4.75129856574375 1.0595166966631013 14.27910004307417 0 1 -1
197 1 8.840702141671548 2.141355608088898 9.629419105120496 0 0 0
